FO 10Percentile,FO 90Percentile,FO Energy,FO Entropy,FO InterquartileRange,FO Kurtosis,FO Maximum,FO MeanAbsoluteDeviation,FO Mean,FO Median,FO Minimum,FO Range,FO RobustMeanAbsoluteDeviation,FO RootMeanSquared,FO Skewness,FO TotalEnergy,FO Uniformity,FO Variance,GLCM Autocorrelation,GLCM ClusterProminence,GLCM ClusterShade,GLCM ClusterTendency,GLCM Contrast,GLCM Correlation,GLCM DifferenceAverage,GLCM DifferenceEntropy,GLCM DifferenceVariance,GLCM Id,GLCM Idm,GLCM Idmn,GLCM Idn,GLCM Imc1,GLCM Imc2,GLCM InverseVariance,GLCM JointAverage,GLCM JointEnergy,GLCM JointEntropy,GLCM MCC,GLCM MaximumProbability,GLCM SumAverage,GLCM SumEntropy,GLCM SumSquares,GLDM DependenceEntropy,GLDM DependenceNonUniformity,GLDM DependenceNonUniformityNormalized,GLDM DependenceVariance,GLDM GrayLevelNonUniformity,GLDM GrayLevelVariance,GLDM HighGrayLevelEmphasis,GLDM LargeDependenceEmphasis,GLDM LargeDependenceHighGrayLevelEmphasis,GLDM LargeDependenceLowGrayLevelEmphasis,GLDM LowGrayLevelEmphasis,GLDM SmallDependenceEmphasis,GLDM SmallDependenceHighGrayLevelEmphasis,GLDM SmallDependenceLowGrayLevelEmphasis,GLRLM GrayLevelNonUniformity,GLRLM GrayLevelNonUniformityNormalized,GLRLM GrayLevelVariance,GLRLM HighGrayLevelRunEmphasis,GLRLM LongRunEmphasis,GLRLM LongRunHighGrayLevelEmphasis,GLRLM LongRunLowGrayLevelEmphasis,GLRLM LowGrayLevelRunEmphasis,GLRLM RunEntropy,GLRLM RunLengthNonUniformity,GLRLM RunLengthNonUniformityNormalized,GLRLM RunPercentage,GLRLM RunVariance,GLRLM ShortRunEmphasis,GLRLM ShortRunHighGrayLevelEmphasis,GLRLM ShortRunLowGrayLevelEmphasis,GLSZM GrayLevelNonUniformity,GLSZM GrayLevelNonUniformityNormalized,GLSZM GrayLevelVariance,GLSZM HighGrayLevelZoneEmphasis,GLSZM LargeAreaEmphasis,GLSZM LargeAreaHighGrayLevelEmphasis,GLSZM LargeAreaLowGrayLevelEmphasis,GLSZM LowGrayLevelZoneEmphasis,GLSZM SizeZoneNonUniformity,GLSZM SizeZoneNonUniformityNormalized,GLSZM SmallAreaEmphasis,GLSZM SmallAreaHighGrayLevelEmphasis,GLSZM SmallAreaLowGrayLevelEmphasis,GLSZM ZoneEntropy,GLSZM ZonePercentage,GLSZM ZoneVariance,NGTDM Busyness,NGTDM Coarseness,NGTDM Complexity,NGTDM Contrast,NGTDM Strength
-4.17871046066284,71.5809341430664,2141451.510676370,73688.67618368610,40.2494950294494,4.36277067192941,338.730346679687,23.8763108502489,34.6596698132911,34.0246524810791,-57.7897796630859,396.520126342773,16.5959944975819,46.1367676017774,0.551355469828218,12045.10975937150,-897923880.2028860,927.30861317405,247.68664057228,-8.29355818503099E-05,349.551447569961,-1.44374818556532E+17,-0.0001391584630210030,0.91921251648991,-0.8936012049078150,-0.5022547591236320,-8.22998195103458E-10,-3.963440367830310,-4.498453328186020,0.0013248819291785600,0.01467905406594410,-8.77152946941496E-07,2.98243243133423E-17,12562.280615029300,15.0656970528923,0.0122673418129092,6.95540654764895,0.928784751228227,0.0256523893135984,30.1313941057847,5.2207461003137,-3.81914663565601E+16,85370.36974800100,0.06405298362672380,-14946693878293.300,-1393487.4372237000,58897.74916249380,-6.46682788360036E-14,262.046446205075,119.48501371228200,-3.79203819474666E+18,0.508025305171324,-3.56295791310655E-07,-0.06729379973402700,-0.0038856580437468000,380496.08531058400,16198.954293028600,-53981280900103.20,-6404755.515079160,272.719429677704,2.94745066244633E-05,697.619504195312,1.0760228143813E-05,-238343436.781563,5.42273026009146,87491.27802234200,5.133373469022680,5.54967499627401,2.98830143322788E-05,-0.12997727022396100,225.834835801808,-6256913467919.380,-1110908177986.790,-236507593.1094340,-0.0005713192520685090,441.592027141645,7.8609077543401E-05,1044.505739082480,2.12000163630761E-05,-5.70446632660894E-17,-2.81949385031587E+18,-0.06375655542790460,-0.07039490761286390,241.838549411237,-104495864.71651600,4.03352867435796E-11,-0.07538325059712480,7.95162495750749E-05,100.12303486638600,1542352.9113472600,1281.05305806109,-0.006747265738824490,-347727860978646.7
-4.25193729400634,68.4802375793457,2141312.030416690,71000.01152849670,38.2064080238342,4.7148796721129,332.801147460937,22.9995261131307,33.3072074376623,32.4322032928466,-59.1139221191406,391.915069580078,15.7963214873298,44.5995635075822,0.640003438429709,12044.325182848500,-883622700.2028860,879.750997771391,252.255407661362,-8.29353263809736E-05,379.82320338083,-1.46552024911015E+17,-0.00013971960619371300,0.917055623135094,-0.8981531847656170,-0.5036161092281950,-8.2004524900851E-10,-3.9352717244340300,-4.463224748866340,0.0013273483860204700,0.014747702196749300,-8.67994822069432E-07,2.87928012870781E-17,12676.667949452700,15.2432889017013,0.0129281346076422,6.90062350809705,0.927236416572762,0.0280180716978371,30.4865778034026,5.18511260554762,-3.87438381926858E+16,85766.92949727740,0.061592941637543100,-16571671526473.300,-1291445.9693169400,58930.99057128050,-6.56985377570947E-14,266.652841887702,120.20760371640300,-3.1602558130358E+18,0.505419593905497,-3.59891532778153E-07,-0.06731285191311110,-0.003877359949221140,264836.46390447200,16213.523799635500,-52951603155693.100,-6445310.138217100,278.198540018093,3.00126048908389E-05,719.984479381634,1.07523692737692E-05,-240640916.40488000,5.4185146500881,87324.91287618360,5.102004844423490,5.520174898574530,3.01637052752537E-05,-0.13070244111661200,229.816545870686,-6426865234148.280,-1143670869842.9600,-252237743.54840800,-0.0005400152648866940,456.43491534832,7.88424361218086E-05,1052.5565645042800,2.1198645220451E-05,-5.73465581313816E-17,-2.80862910409642E+18,-0.0637498655076478,-0.07051327932138870,252.435073201175,-105473786.54689100,4.53014140056599E-11,-0.07522984136936050,7.97525097933085E-05,100.12275777639800,1505268.61891942,1282.27349674872,-0.006824982313121300,-333311691705537.1
-3.97546179294586,69.5760337829589,2141350.962292520,70753.79145844300,38.666647195816,4.87466145803365,329.724914550781,23.1337940351438,33.7598569713023,32.7088108062744,-64.0970077514648,393.821922302246,15.9300011795097,45.0339087898914,0.670466718638001,12044.544174667400,-884252994.2028860,888.324998173469,277.450619741342,-8.28552302735562E-05,403.349010109453,-1.4665261117717E+17,-0.00013816704200784900,0.913864683797478,-0.8936281103635430,-0.4992921810244580,-8.10031535707578E-10,-3.9532508310186100,-4.484483868574000,0.0013208350840522100,0.014682931855479700,-8.10128832122436E-07,2.68452844233197E-17,12643.888172612000,16.0506632250857,0.0127429314623067,6.91535925073855,0.925753749204364,0.0285479339020091,32.1013264501715,5.18114405493483,-3.87466560954249E+16,82716.14390945050,0.06257162309098720,-15925204720813.400,-1355634.8670089800,58929.525527101600,-6.57256901867603E-14,292.630795728556,119.72887395048900,-2.40116699957426E+18,0.424174813736941,-3.69502288233079E-07,-0.06693497492961140,-0.003845671958467980,21051.369090500600,16216.396846228600,-53024213889224.90,-6449575.280502990,304.882696169879,2.90069821018111E-05,768.535598486804,1.0718425027455E-05,-246876296.9229460,5.40010589122602,87378.14646330730,5.11377853215837,5.540136878603390,2.96694792430869E-05,-0.13018352090629200,252.571806502389,-6848926101300.220,-1087744848336.7700,-254854622.03838300,-0.0005215051062121900,489.542051146849,7.80600504887669E-05,1059.4015826470800,2.11873000053464E-05,-5.84488741479105E-17,-2.76114506289023E+18,-0.0624224718293677,-0.06878485021402570,274.373109305236,-107085439.66538400,4.33073355753775E-11,-0.07478820874397830,7.89776482903225E-05,100.07013083090900,1465093.1610106700,1439.26996486889,-0.0070023126776783800,-279354117363779.38
-1.90322248935699,72.792837524414,2141573.5342480000,63085.34502577870,39.1315252780914,5.05510195367012,363.457000732421,23.4703095275337,36.5309661008001,35.7922000885009,-61.5342483520507,424.991249084472,16.1704835218409,47.4407514313913,0.676340974861581,12045.796142016500,-854535416.2028870,916.113412117252,241.009574921555,-8.35493751054455E-05,339.11456185333,-1.52635958418177E+17,-0.00014099157238897700,0.910167463505124,-0.9029053287781810,-0.5069132112497040,-8.25642912480755E-10,-3.9133237672621200,-4.435346707058120,0.001332668083037600,0.014817039060135000,-7.93841721356331E-07,2.31993765774506E-17,12904.020165350500,14.9462999097986,0.0139888699318099,6.78456790225213,0.922432164786382,0.031128164199768,29.8925998195972,5.09541340210624,-4.02831147297828E+16,77979.88122783100,0.060936589911354800,-17005223835373.400,-1290643.3075647300,58998.600537586600,-6.97789154508454E-14,253.993742105867,120.55898057945100,-3.41230094024477E+18,0.516929003289869,-3.59751399663997E-07,-0.06770868993188580,-0.0038982064232497300,300290.3652527090,16256.202595973100,-50547616194384.600,-6687985.244228480,265.02748875913,3.05378001624783E-05,697.359710360925,1.07563371034279E-05,-240577512.4548690,5.3453241432946,87183.19599933940,5.066607526007430,5.499292267663470,3.03690411115739E-05,-0.13157924697742100,217.897264447585,-6439883265845.890,-1174837834914.8100,-244566300.66669300,-0.0005651397944122330,437.901367471632,8.03969533912186E-05,1073.4477386134100,2.12079159633717E-05,-5.69362664842389E-17,-2.83296840312876E+18,-0.0635008308063158,-0.07007334381579090,237.860869837662,-101911507.27656800,4.0131643939559E-11,-0.0756156888210102,8.12994063926658E-05,100.15359603312700,1387721.6056269500,1294.09425002152,-0.0070823236165873,-328470364189205.06
-4.83392839431762,73.2917945861816,2141588.229475200,66533.95084774660,40.2978219985961,5.27289515872851,361.61148071289,24.4636716644491,35.5001618103585,34.7882194519043,-70.9283599853515,432.539840698242,16.7624507613255,47.5953792249882,0.688949133074571,12045.878802676100,-865574956.2028870,1005.05863500881,271.822514069061,-8.31010312319574E-05,366.057379333083,-1.49960016058872E+17,-0.00013870294409864400,0.909768952506603,-0.8962543756012010,-0.5006549507533120,-8.1140955941166E-10,-3.9371208184317200,-4.465270884948340,0.001323104011695220,0.014721843026088100,-7.69348721688207E-07,2.35555283945385E-17,12578.220318266100,15.9134911331049,0.0134282560385214,6.85466330283491,0.923474459034889,0.031287438769505,31.8269822662099,5.13353555278568,-3.95812145512252E+16,80574.87795113360,0.061145806712812500,-16867025939773.400,-1295188.035455420,58972.94042688550,-6.79133346172451E-14,286.117843610058,120.20325712161700,-2.25142040192018E+18,0.435899451880055,-3.69143222605237E-07,-0.06710072132895610,-0.0038554811820401600,-18044.306994691800,16241.131738757800,-51539554259079.70,-6570260.8871899000,298.201393115156,2.97279875841085E-05,768.708004810058,1.07230097739503E-05,-246605494.72770900,5.36959999529257,87284.26767077800,5.092828295915910,5.519913102115140,3.00305353511537E-05,-0.13078007623042100,246.226620499629,-6837163043963.290,-1075661333109.0800,-245426381.765855,-0.0005386654948118790,483.800322061191,7.89961360036708E-05,1079.2604556547200,2.1191390595707E-05,-5.86222831444556E-17,-2.76548311200812E+18,-0.061854699022437400,-0.06834907615458800,270.058844005244,-107768218.01075700,3.63525154114221E-11,-0.07494394235398150,7.99112115821142E-05,100.09272114853700,1409509.238683680,1397.18347608757,-0.007070199632008810,-290356770054150.2
78.6209854125976,206.37573852539,1615953.263734890,76121.68042604930,61.8054122924804,8.74903980025549,715.996337890625,41.3929792500395,137.713509877716,130.033081054687,-72.5078506469726,788.504188537597,26.2707933938764,148.976889300172,1.40414013429536,9089.323660972470,-1417636434.5869700,3229.10274271602,326.63379636031,-4.44012343413357E-05,932.168187405623,-3.63586874976372E+17,-8.63398287667593E-05,0.863983715540831,-0.8252559151760780,-0.43966270722072800,-3.58977230114115E-10,-4.153205824407200,-4.715376433839250,0.0011958365607816900,0.01367895858075990,-2.07099474996396E-08,-7.64521944354724E-18,14549.316585500800,17.5704486966814,0.015005301194727,6.97119787703845,0.873946854844643,0.0354416339386379,35.1408973933628,5.03222041031786,-9.51611440666747E+16,86710.19913014510,0.06663328671384590,-36720751361740.60,-1762910.2657654600,58098.15517323660,-2.85481368409735E-14,329.786573369146,115.96592396678500,-3.45802079234862E+18,0.301282470183698,-2.8305904325256E-07,-0.06383628348562950,-0.0028058637293505500,-122632.42551113200,16252.744036325200,-112848379231250.84,-8761850.64738836,342.986868057558,2.02415403254627E-05,820.731616030768,7.95250210336159E-06,-455769721.2831490,5.23916684597047,88295.38091432620,5.321606434271390,5.738328007591510,2.17661129458037E-05,-0.12434597328563400,288.343851784819,-17415227086483.600,-1239785422438.8900,-555369275.1021610,-0.00027299994245930900,571.295652173913,4.51698588507841E-05,874.3637649063060,1.17589132584144E-05,-2.45661995275782E-17,-5.84062788022107E+18,-0.060918425422635600,-0.06705640567811810,317.921168067096,-197952764.56949300,4.21055983737923E-11,-0.07159560902871230,4.56886309017153E-05,97.75253257509750,982385.1545689590,1966.18907544331,-0.00700862136686929,-1032739610204218.0
75.4658218383789,179.423550415039,1611084.2739408000,78867.82203914330,51.2129497528076,8.48262199441986,579.686950683593,33.9208391703908,123.192357474095,116.865398406982,-55.4185447692871,635.10549545288,21.6654354667398,131.624935903007,1.33325948720211,9061.935591204140,-1434121878.5869700,2148.76681144559,358.936641167055,-4.43611670158095E-05,909.261768774862,-3.61552444879554E+17,-8.49164041298284E-05,0.862018939252294,-0.8187310307176630,-0.43601531900961000,-3.55040455024339E-10,-4.186928180565450,-4.756357275160430,0.0011880288768351300,0.01358413863600880,9.8237223389431E-09,-8.57321365562675E-18,14458.42303294750,18.4593123392395,0.0144252239239002,7.01564960817028,0.872543089790367,0.0349342674504527,36.9186246784791,5.04993514531335,-9.45860762493732E+16,83932.66958034080,0.06872947794223580,-33371893435516.50,-1879969.43436822,58070.328751713800,-2.81989022731422E-14,364.075370823424,115.21230315299500,-2.03392510490845E+18,0.255481550616604,-2.86883379134808E-07,-0.06333216897898430,-0.0027735242193857600,-371082.8533216780,16248.405945188300,-114296761884125.58,-8712477.409658350,377.764831908068,1.93849803253653E-05,874.588319069208,7.93913284612357E-06,-461799598.29602200,5.23188645552045,88554.66603225590,5.36712920763711,5.775859994245140,2.13149590111765E-05,-0.12324930737069900,319.206641009858,-17950831721479.50,-992118930481.515,-541460181.4404170,-0.00029075117458959400,606.760123096857,4.41317861729594E-05,865.3399266854630,1.17522748573226E-05,-2.48105116083026E-17,-5.75135473472826E+18,-0.06163737786168960,-0.06799090228903110,334.71893507496,-201221979.4685900,4.35513072739288E-11,-0.07107403592151910,4.46533953563381E-05,97.73499896578010,976888.5384868890,1886.42854142901,-0.006868190434423870,-1159288886096567.8
77.9852676391601,190.138542175293,1612917.2867118100,74506.59273659110,53.7371292114257,8.77304105811037,628.875305175781,36.1543361919026,129.203653544625,122.241462707519,-64.2060317993164,693.081336975097,22.9286006454007,138.412920359621,1.41461868641517,9072.246288860480,-1406145856.5869700,2464.5524331994,353.954599674169,-4.45177472260259E-05,915.522895300487,-3.65522324980345E+17,-8.72048599132573E-05,0.864213125553279,-0.8262355870338230,-0.4405298834024750,-3.6466991479535E-10,-4.158663005930800,-4.722075573677640,0.0012005732215182000,0.013690127974220800,-6.87781540376488E-09,-8.16068913188675E-18,14706.89682560170,18.3389995820235,0.0151968003809628,6.94971542890145,0.873385095337326,0.0362278747056652,36.677999164047,5.0152954455091,-9.56853952345793E+16,82572.66300938630,0.06688605770637920,-36316926495764.600,-1799820.37166613,58117.55056634630,-2.87088997128375E-14,358.195779370755,115.74911159632300,-1.32772209908587E+18,0.266409723018638,-2.87227324331805E-07,-0.0635590968175971,-0.002780306832100690,-516293.0431801080,16268.938023954100,-111669212299994.03,-8801171.839622500,372.401011099324,1.9932721374599E-05,879.321142977255,7.9408192925236E-06,-462528220.2582410,5.21694453606436,88354.0379412415,5.3331905059370900,5.748658891167960,2.16089037443357E-05,-0.12401642526713300,313.653516413574,-18053913708159.500,-998663515917.9740,-539725300.618606,-0.00029620895469755900,603.246011071312,4.54531048371253E-05,907.0440286536280,1.17573556794882E-05,-2.48754867580924E-17,-5.7515530904162E+18,-0.06138435454784920,-0.06770311734411920,332.70331753017,-201947459.63583900,4.19305254340623E-11,-0.07112804996498250,4.59744399471692E-05,97.726378988409,963460.1317984540,1925.64787031479,-0.00703573265441469,-1077010643484430.4
78.4485527038574,196.359027099609,1613915.5512383400,75040.04714265920,55.9900035858154,8.93595638048442,652.815979003906,37.8448101942607,132.085067854619,124.560554504394,-67.0547256469726,719.870704650878,23.9514151014966,141.973240608971,1.47924161948281,9077.861527268490,-1409575944.5869700,2709.93589885351,348.587742811028,-4.43320078947941E-05,981.917761749894,-3.63248881696853E+17,-8.46194720032348E-05,0.859807921008692,-0.8193423675228660,-0.4345082291587950,-3.50791840347073E-10,-4.1752791095833,-4.7420244769476700,0.0011863961299210000,0.013595092039379000,4.49422346052598E-08,-9.82046997877804E-18,14351.699881884100,18.1843851357878,0.0149671957312241,6.98545332447757,0.868970618368127,0.0358353291710586,36.3687702715757,5.01998802825421,-9.49963215682124E+16,82895.5848160202,0.06686046513987000,-36357812970264.6,-1768315.9195267300,58111.760787524000,-2.84582130998414E-14,352.888983935262,115.62137513528800,-2.43111851261557E+18,0.269578413813067,-2.86710986337433E-07,-0.06288465940385930,-0.002770711551595760,-272584.7383862060,16266.405002356000,-112269883643234.61,-8745566.686865910,367.30403154506,1.96441094780013E-05,853.122426684048,7.94116439953723E-06,-461742300.7875550,5.2132197303315,88436.33873150200,5.351573965376160,5.760850534278190,2.15119470924565E-05,-0.12349080175441800,310.59585936029,-17966536833313.80,-861622995745.3940,-551909699.9054650,-0.00028181171515059400,589.867512224938,4.46804006598607E-05,875.0894229787960,1.17552140084988E-05,-2.47925689464924E-17,-5.44180819530394E+18,-0.05858407178534530,-0.06462464613944970,329.587653677713,-199641348.6816500,3.77545235790694E-11,-0.07044949854397380,4.52048925516359E-05,97.7464205314501,922631.337428712,1986.88726259418,-0.006949398459998470,-1100292008870456.1
76.1299041748046,183.335844421386,1611639.99553461,77376.5111536251,51.81858253479,8.56421606785733,592.375305175781,34.5772666460727,125.096768704991,118.307083129882,-57.1511154174804,649.526420593261,22.0596258781171,133.719278136252,1.40630698175231,9065.061525417740,-1427828770.5869700,2231.64380485043,357.520586618846,-4.4426996373304E-05,942.750053460691,-3.62393858819229E+17,-8.51946365293802E-05,0.861983151499623,-0.818891330918898,-0.43515283848651200,-3.56548889535099E-10,-4.186714329415310,-4.756567900853190,0.0011895361716908900,0.013585402983121300,2.90355562029317E-08,-9.09598342675422E-18,14358.61908445320,18.4242734901317,0.0145299870064907,7.00499284250443,0.87140845546188,0.0348383411070346,36.8485469802636,5.03701601114203,-9.48094205216814E+16,83581.10585435350,0.06802960645919960,-34490002380712.600,-1819275.5779072600,58080.95113324600,-2.82914162092948E-14,362.51853689415,115.32733281030600,-2.20993241795521E+18,0.257280379402384,-2.87503883699405E-07,-0.06290310536011990,-0.002762910135892910,-376412.761674752,16252.925078860600,-113877257934854.97,-8727653.485999810,376.884011493049,1.94032454415739E-05,868.031058376265,7.93823757990992E-06,-462978965.75179500,5.21977386569599,88536.5580788219,5.367362268821090,5.774999643062850,2.13770193142273E-05,-0.12314164368171500,319.064631987272,-18071551376725.600,-815648242566.9650,-540357393.8941780,-0.00029679599571153500,604.873940514717,4.40280583372365E-05,863.2828189163530,1.17517283609963E-05,-2.48729968612867E-17,-5.552818988905E+18,-0.060253078465057100,-0.06634797316613950,337.966045066252,-201082906.73523200,4.06031877563888E-11,-0.07054233518117640,4.4552152703546E-05,97.72838349626730,957333.6310753670,1971.08568987655,-0.006929320279156090,-1112459527018900.4
67.8918395996093,158.798397827148,1607405.3081387800,71892.8790415521,44.5473518371582,8.28959404154625,533.044250488281,29.3127092288255,109.800150507127,104.351741790771,-37.0129661560058,570.057216644287,18.8329038006586,116.816770839851,1.36186185641216,9041.241406923150,-1402868410.5869700,1590.08489806239,300.267381539008,-4.53411937608454E-05,742.503851696452,-3.75995541196788E+17,-9.08263429998327E-05,0.861530363448178,-0.8330294773576310,-0.44789919651144000,-3.88079791721074E-10,-4.155351900582910,-4.719477181603250,0.00122037093611403,0.013778873254180000,-3.1161446332305E-09,-1.02278506679465E-17,15023.103592329100,16.857052560595,0.0153043298095155,6.87584010227492,0.870176314951233,0.0358265609564039,33.71410512119,4.97097057439083,-9.847278785238E+16,77746.61719904590,0.06783159177800030,-34806349012480.600,-1829203.8697414400,58123.08269480550,-2.9321900050093E-14,308.509905733007,115.64105312649700,-7.20427417949358E+18,0.325409379851209,-2.81010106130881E-07,-0.06376586634927610,-0.0028190702560764400,6840.343935201200,16283.647606586800,-110425910782742.27,-8960532.882482300,322.114827683017,1.9950311823853E-05,751.778968268042,7.95822815000959E-06,-452966175.9545860,5.18246536038831,88409.44694140060,5.340186502561570,5.752587161294830,2.15889440530262E-05,-0.12396569970846700,272.106619846853,-17159474089576.20,-978390980731.1440,-511574679.7342000,-0.00033217233716248800,539.15137067938,4.57215088904613E-05,868.8150167287530,1.17641076841248E-05,-2.44840638442627E-17,-5.79252516490769E+18,-0.05997496908941570,-0.06602926177847260,304.063638682282,-197449113.25431000,3.57267234886691E-11,-0.07158210551784650,4.62403600872261E-05,97.79304497199280,961577.6629468990,1901.81203591047,-0.007080717909278650,-1051947781835181.5
